001000000010100100001000010000000000,225
0010000100110110010000100,216
000000001011010000000000010000010000,223
001010000000100000000001100000000100,225
001000001001110000000000000000010000,228
010000100000000001000001000001001110,229
0000000100010110,219
0111010000100001000000000,231
000100000010000000100000010001000010,225
001100000000100000100010000100000000,228
0001001000000001000100010,237
0011100000100011000010100,235
010100100010000000100000010000000000,228
001000001000110100001000000000000000,223
000001001000010100001000000000100000,225
001010000000100000000000100001000010,228
0011000000100111010000100,235
000010000100000000010001100000000100,225
000010001000010000000010100101000010,229
000001000001000100001000000000110000,225
001010000000100100001000100000000000,228
1000000100010100010000000,237
000000000000000011000000001000001000,226
000001000110000000010000010000100000,225
0000000000000000000000001,236
000001000000000010000001001000100100,225
0110110001100000000011000,235
0011000000100001000000000,218
000100000000000010100001001000000100,225
0000000101010010000101110,235
000000000000000111001000001000001000,223
000000000010000000000000010001000010,226
000100000000000000100000000000000000,227
000100000000000000100011000100000100,223
0001000011000101110101010,238
0010100000100000000110010,233
010101100010000000100000010000100000,252
000001000001000001000001000000111100,251
0000100101010000000111010,259
0110110100110100010010000,262
0000000001000110010101110,239
001001000000100000000000000000100000,248
010101100000000001100000000000101000,252
0001100001000001000011000,260
000000000000000100001001000000000100,248
1000000011000000100001000,258
000100000000000110101011001100000100,245
000000001101010000010000000000010000,250
000000000010000010000010011100000000,250
000010000000000001000001100001001110,252
001001000000100111001000001000101000,245
0101010100010001000000000,260
0000000001001000000001000,253
000011000001000001000000100000111000,252
0001000001000111010101110,262
0000000100010000000000001,253
0000000000000100010000000,240
000010000000000010000000101001000010,250
0001000110010001100100010,259
001000001000110000000000000000000000,248
000001000000000000000001000001100110,250
1001000010000101110000000,255
0001000100010111010100110,262
000100000000000100101011000100000100,251
0000000001001000000101010,258
000110000010000000100010110101000010,245
0000000001000110010001100,260
011000100000100000000000000000000000,248
001110000000100001100000100000001000,252
000000001100010111011000001000001000,245
0010000000100100010100010,260
000111000000000010100000101000100000,252
010010100000000000000000100000000000,248
1001000010000001100100010,255
001011000100100000010000100000100000,249
1000000000000010000100110,258
1000000100010000000000000,253
000001000001000011000000001000111000,252
000010000010000010000001111000000100,249
010001100000000001000000000001101010,252
0000000000000110010000100,241
0011000010100101110000000,239
010100101010010000100000010000000000,252
011100100000100000100001000000000100,252
011000100000100101001000000000001000,252
000000000000000100001011000100000100,250
010001100110000000010000010000100000,252
000010001010010000000000110001000010,252
0101010011000001100001000,239
010111100010000000100000110000100000,245
000001000000000000000000000000100000,247
0010000010000000,243
0001000100001100,244
0000000111010000101001000,255
000000000010000011000010011100001000,252
0010001100110100010000000,255
0001100000000011000010100,260
010000101001010000000001000000010100,252
000000000010000010000011011101000110,245
0000000110010000100000001,258
0000000110010000100000000,241
0001000000000011000100110,260
0011100010100001100110010,262
000010000100000000010010100101000010,252
001000000000100110001001001000000100,252
001000001100110010010000001000000000,252
000000001000010111001010001100001000,245
0000000111010000100101010,239
000001000001000011000000001001111010,245
000010001011010000000000110000010000,252
001000000001100001000000000001011010,252
000000000000000010000010001100000000,248
011110100000100010100000101000000000,245
011000100000100110001000001000000000,252
0001001010000101110000000,255
010000100011000010000000011000010000,252
0010000110110010100000100,259
0000100000001000000010000,253
0110110001100000000111010,262
0110010101110000000001000,239
001001001000110100001000000000100000,252
010011100000000000000001100000100100,252
0100010011000000100001001,255
011100100000100001100000000000001000,252
000000001000010000000000000000000000,247
1100010101010000000001000,255
0100010100010000000000001,258
010000101101010001010000000000011000,245
000010000010000000000010110100000000,250
0100010110010000100000000,261
000100000000000110101001001000000100,252
011000100101100000010000000000010000,252
0000100000000110010110110,239
0001100000000011000110110,239
0100010000000000000000001,253
0100010000000000000000000,240
000010000010000001000000110001001010,252
001011001000110000000000100000100000,252
0100110001000010000011100,239
000000000100000101011011000100001100,245
000010000010000010000010111100000000,251
011100100000100000100010000100000000,252
0010001000100000000000000,253
001000001000110001000000000001001010,252
0100010000000000000100010,257
0011100001100011000011100,262
0110110110110000100010000,262
001111000000100000100000100001100010,245
011000101101110000010000000000010000,245
0100010011000100110001000,259
010001100001000001000000000001111010,245
0001000100010001000000000,257
000001000101000000010001000001110110,245
000111000000000001100000100000101000,252
000000000000000010000000001001000010,248
000010000000000110001010101101000010,245
0101110000000011000110110,262
010000101100010010010000001000000000,252
011100100000100010100000001000000000,252
011001100000100000000000000001100010,252
000001001000010000000001000001100110,249
000101000100000000110010000100100000,252
000011000001000000000001100001110110,245
0000000001000100010001000,257
000000001000010110001001001000000100,252
000000000010000010000010011101000010,251
0101110010000101110010000,262
0101100000001000,244
001100001000110010100000001000000000,252
001010000010100000000010110100000000,252
0000000010000100110000000,241
0100010011000100110101010,262
0100101001000000,244
0010000100110000000000001,258
001000000001100110001000001000010000,249
000010000001000000000010100101010010,252
0001100000000001000010000,241
0011100100110101010010000,262
010010100010000000000010110101000010,245
000000001000010101001000000001001010,252
000100000000000000100001000000000100,248
0000000010000100110100011,255
0000000010000100110100010,261
010000101011010001000000010000011000,245
0100010001000000000001000,241
000000000010000000000010010101000010,250
001000001000110010000000001001000010,252
0100110010000000100010000,260
010010100010000010000000111001000010,245
